date_slot,mean,median,max,origin
2015-08-12-23,0.0,0.0,0.0,0
2015-08-13-01,0.0,0.0,0.0,0
2015-08-13-02,256.35,255.5,379.02,0
2015-08-13-04,0.0,0.0,0.0,0
2015-08-13-06,0.0,0.0,0.0,0
2015-08-13-15,1567.17,1375.89,2940.75,1
2015-08-13-16,0.0,0.0,0.0,0
2015-08-13-18,802.16,802.16,802.16,0
2015-08-13-19,0.0,0.0,0.0,0
2015-08-13-21,0.0,0.0,0.0,0
2015-08-13-23,0.0,0.0,0.0,0
2015-08-14-00,0.0,0.0,0.0,0
2015-08-14-02,320.48,332.8,820.04,0
2015-08-14-04,0.0,0.0,0.0,0
2015-08-14-05,0.0,0.0,0.0,0
2015-08-14-07,0.0,0.0,0.0,0
2015-08-14-09,0.0,0.0,0.0,0
2015-08-14-11,0.0,0.0,0.0,0
2015-08-14-13,389.71,389.71,621.88,1
2015-08-14-15,1688.59,1721.01,1952.05,1
2015-08-14-16,0.0,0.0,0.0,0
2015-08-14-18,0.0,0.0,0.0,0
2015-08-14-19,0.0,0.0,0.0,0
2015-08-14-21,0.0,0.0,0.0,0
2015-08-14-22,0.0,0.0,0.0,0
2015-08-15-02,0.0,0.0,0.0,0
2015-08-15-03,0.0,0.0,0.0,0
2015-08-15-05,0.0,0.0,0.0,0
2015-08-15-07,0.0,0.0,0.0,0
2015-08-15-09,0.0,0.0,0.0,0
2015-08-15-10,0.0,0.0,0.0,0
2015-08-15-12,0.0,0.0,0.0,0
2015-08-15-14,5127.84,5127.84,5127.84,0
2015-08-15-16,2720.45,2494.93,4354.31,1
2015-08-15-17,0.0,0.0,0.0,0
2015-08-15-19,0.0,0.0,0.0,0
2015-08-15-21,0.0,0.0,0.0,0
2015-08-15-22,0.0,0.0,0.0,0
2015-08-15-23,0.0,0.0,0.0,0
2015-08-16-02,378.47,378.47,378.47,0
2015-08-16-03,0.0,0.0,0.0,0
2015-08-16-06,3188.53,3852.1,5107.21,1
2015-08-16-07,5394.34,5394.34,5394.34,0
2015-08-16-08,0.0,0.0,0.0,0
2015-08-16-10,0.0,0.0,0.0,0
2015-08-16-12,0.0,0.0,0.0,0
2015-08-16-14,0.0,0.0,0.0,0
2015-08-16-16,2348.96,2196.21,4393.6,1
2015-08-16-17,0.0,0.0,0.0,0
2015-08-16-19,0.0,0.0,0.0,0
2015-08-16-20,0.0,0.0,0.0,0
2015-08-16-22,0.0,0.0,0.0,0
2015-08-16-23,0.0,0.0,0.0,0
2015-08-17-01,0.0,0.0,0.0,0
2015-08-17-03,0.0,0.0,0.0,0
2015-08-17-05,0.0,0.0,0.0,0
2015-08-17-06,0.0,0.0,0.0,0
2015-08-17-09,5082.36,5415.36,7295.66,1
2015-08-17-10,0.0,0.0,0.0,0
2015-08-17-12,0.0,0.0,0.0,0
2015-08-17-13,0.0,0.0,0.0,0
2015-08-17-15,0.0,0.0,0.0,0
2015-08-17-17,0.0,0.0,0.0,0
2015-08-17-23,0.0,0.0,0.0,0
2015-08-18-01,0.0,0.0,0.0,0
2015-08-18-03,0.0,0.0,0.0,0
2015-08-18-05,0.0,0.0,0.0,0
2015-08-18-06,0.0,0.0,0.0,0
2015-08-18-08,0.0,0.0,0.0,0
2015-08-18-10,0.0,0.0,0.0,0
2015-08-18-11,0.0,0.0,0.0,0
2015-08-18-13,0.0,0.0,0.0,0
2015-08-18-15,0.0,0.0,0.0,0
2015-08-18-17,0.0,0.0,0.0,0
2015-08-18-18,197.47,150.66,507.75,0
2015-08-18-20,0.0,0.0,0.0,0
2015-08-18-22,0.0,0.0,0.0,0
2015-08-18-23,0.0,0.0,0.0,0
2015-08-19-01,0.0,0.0,0.0,0
2015-08-19-03,0.0,0.0,0.0,0
2015-08-19-04,0.0,0.0,0.0,0
2015-08-19-07,4341.34,4625.01,7304.36,1
2015-08-19-08,0.0,0.0,0.0,0
2015-08-19-09,0.0,0.0,0.0,0
2015-08-19-11,0.0,0.0,0.0,0
2015-08-19-13,0.0,0.0,0.0,0
2015-08-19-15,0.0,0.0,0.0,0
2015-08-19-16,0.0,0.0,0.0,0
2015-08-19-18,169.35,169.35,313.73,0
2015-08-19-20,0.0,0.0,0.0,0
2015-08-19-21,0.0,0.0,0.0,0
2015-08-19-23,0.0,0.0,0.0,0
2015-08-20-01,0.0,0.0,0.0,0
2015-08-20-02,0.0,0.0,0.0,0
2015-08-20-04,0.0,0.0,0.0,0
2015-08-20-06,0.0,0.0,0.0,0
2015-08-20-07,0.0,0.0,0.0,0
2015-08-20-10,1856.2,1671.21,3332.03,1
2015-08-20-11,0.0,0.0,0.0,0
2015-08-20-13,0.0,0.0,0.0,0
2015-08-20-14,0.0,0.0,0.0,0
2015-08-20-16,0.0,0.0,0.0,0
2015-08-20-18,0.0,0.0,0.0,0
2015-08-20-20,0.0,0.0,0.0,0
2015-08-20-21,0.0,0.0,0.0,0
2015-08-20-23,0.0,0.0,0.0,0
2015-08-21-00,0.0,0.0,0.0,0
2015-08-21-02,0.0,0.0,0.0,0
2015-08-21-04,0.0,0.0,0.0,0
2015-08-21-06,0.0,0.0,0.0,0
2015-08-21-07,0.0,0.0,0.0,0
2015-08-21-09,0.0,0.0,0.0,0
2015-08-21-11,0.0,0.0,0.0,0
2015-08-21-13,0.0,0.0,0.0,0
2015-08-21-14,0.0,0.0,0.0,0
2015-08-21-16,0.0,0.0,0.0,0
2015-08-21-18,0.0,0.0,0.0,0
2015-08-21-19,0.0,0.0,0.0,0
2015-08-21-21,0.0,0.0,0.0,0
2015-08-21-23,0.0,0.0,0.0,0
2015-08-22-00,0.0,0.0,0.0,0
2015-08-22-02,0.0,0.0,0.0,0
2015-08-22-04,0.0,0.0,0.0,0
2015-08-22-05,0.0,0.0,0.0,0
2015-08-22-07,0.0,0.0,0.0,0
2015-08-22-09,7205.16,7205.16,7639.6,0
2015-08-22-11,0.0,0.0,0.0,0
2015-08-22-12,0.0,0.0,0.0,0
2015-08-22-15,1882.78,2175.49,3618.18,1
2015-08-22-16,0.0,0.0,0.0,0
2015-08-22-17,138.73,29.0,556.14,0
2015-08-22-19,0.0,0.0,0.0,0
2015-08-22-21,0.0,0.0,0.0,0
2015-08-22-22,0.0,0.0,0.0,0
2015-08-23-02,96.21,100.34,121.34,0
2015-08-23-03,0.0,0.0,0.0,0
2015-08-23-05,0.0,0.0,0.0,0
2015-08-23-10,0.0,0.0,0.0,0
2015-08-23-12,0.0,0.0,0.0,0
2015-08-23-15,4581.45,4910.72,6102.96,1
2015-08-23-16,0.0,0.0,0.0,0
2015-08-23-17,211.53,121.09,414.42,0
2015-08-23-19,0.0,0.0,0.0,0
2015-08-23-21,0.0,0.0,0.0,0
2015-08-23-22,0.0,0.0,0.0,0
2015-08-23-23,0.0,0.0,0.0,0
2015-08-24-02,0.0,0.0,0.0,0
2015-08-24-03,0.0,0.0,0.0,0
2015-08-24-05,0.0,0.0,0.0,0
2015-08-24-08,1754.98,1662.58,3035.34,1
2015-08-24-09,1962.31,1841.7,2400.28,1
2015-08-24-10,0.0,0.0,0.0,0
2015-08-24-12,0.0,0.0,0.0,0
2015-08-24-14,0.0,0.0,0.0,0
2015-08-24-15,0.0,0.0,0.0,0
2015-08-24-17,0.0,0.0,0.0,0
2015-08-24-19,0.0,0.0,0.0,0
2015-08-24-20,0.0,0.0,0.0,0
2015-08-24-22,0.0,0.0,0.0,0
2015-08-24-23,0.0,0.0,0.0,0
2015-08-25-01,0.0,0.0,0.0,0
2015-08-25-03,0.0,0.0,0.0,0
2015-08-25-06,70.56,70.56,70.56,1
2015-08-25-08,0.0,0.0,0.0,0
2015-08-25-10,0.0,0.0,0.0,0
2015-08-25-12,0.0,0.0,0.0,0
2015-08-25-14,930.52,1032.51,1423.26,1
2015-08-25-15,0.0,0.0,0.0,0
2015-08-25-17,0.0,0.0,0.0,0
2015-08-25-18,197.48,197.48,321.17,0
2015-08-25-20,0.0,0.0,0.0,0
2015-08-25-22,0.0,0.0,0.0,0
2015-08-25-23,0.0,0.0,0.0,0
2015-08-26-01,0.0,0.0,0.0,0
2015-08-26-00,0.0,0.0,0.0,0
2015-08-26-07,1464.22,1330.34,2667.75,1
2015-08-26-08,0.0,0.0,0.0,0
2015-08-26-10,0.0,0.0,0.0,0
2015-08-26-11,0.0,0.0,0.0,0
2015-08-26-13,0.0,0.0,0.0,0
2015-08-26-15,7404.84,7133.21,9498.89,0
2015-08-26-17,4594.0,3662.54,8931.98,1
2015-08-26-18,789.79,873.04,1788.58,0
2015-08-26-20,0.0,0.0,0.0,0
2015-08-26-22,0.0,0.0,0.0,0
2015-08-26-23,0.0,0.0,0.0,0
2015-08-27-01,0.0,0.0,0.0,0
2015-08-27-03,280.25,268.44,438.16,0
2015-08-27-04,3828.46,3343.86,6012.89,0
2015-08-27-06,5141.27,5325.01,6689.83,0
2015-08-27-08,0.0,0.0,0.0,0
2015-08-27-09,0.0,0.0,0.0,0
2015-08-27-11,0.0,0.0,0.0,0
2015-08-27-13,0.0,0.0,0.0,0
2015-08-27-15,2397.49,1936.21,4267.92,1
2015-08-27-16,0.0,0.0,0.0,0
2015-08-27-18,974.34,1068.95,1750.83,0
2015-08-27-23,0.0,0.0,0.0,0
2015-08-28-01,0.0,0.0,0.0,0
2015-08-28-02,0.0,0.0,0.0,0
2015-08-28-04,7133.75,7213.76,9115.79,0
2015-08-28-08,2851.09,2822.2,4431.61,1
2015-08-28-10,1888.32,1653.65,4424.96,1
2015-08-28-11,0.0,0.0,0.0,0
2015-08-28-13,0.0,0.0,0.0,0
2015-08-28-15,2507.22,2345.38,4365.27,1
2015-08-28-17,3874.46,4068.45,6287.78,1
2015-08-28-18,1619.7,1619.7,1727.2,0
2015-08-28-00,0.0,0.0,0.0,0
2015-08-28-23,0.0,0.0,0.0,0
2015-08-29-00,0.0,0.0,0.0,0
2015-08-29-02,0.0,0.0,0.0,0
2015-08-29-04,0.0,0.0,0.0,0
2015-08-29-05,0.0,0.0,0.0,0
2015-08-29-08,2368.43,2332.67,3786.61,1
2015-08-29-10,3393.55,3284.73,5275.58,1
2015-08-29-11,0.0,0.0,0.0,0
2015-08-29-12,0.0,0.0,0.0,0
2015-08-29-14,0.0,0.0,0.0,0
2015-08-29-16,0.0,0.0,0.0,0
2015-08-29-19,0.0,0.0,0.0,0
2015-08-29-21,0.0,0.0,0.0,0
2015-08-29-23,0.0,0.0,0.0,0
2015-08-30-00,0.0,0.0,0.0,0
2015-08-30-02,0.0,0.0,0.0,0
2015-08-30-04,0.0,0.0,0.0,0
2015-08-30-05,0.0,0.0,0.0,0
2015-08-30-07,0.0,0.0,0.0,0
2015-08-30-09,0.0,0.0,0.0,0
2015-08-30-10,0.0,0.0,0.0,0
2015-08-30-12,0.0,0.0,0.0,0
2015-08-30-14,0.0,0.0,0.0,0
2015-08-30-16,0.0,0.0,0.0,0
2015-08-30-17,0.0,0.0,0.0,0
2015-08-30-19,0.0,0.0,0.0,0
2015-08-30-21,0.0,0.0,0.0,0
2015-08-30-22,0.0,0.0,0.0,0
2015-08-30-23,0.0,0.0,0.0,0
2015-08-31-02,0.0,0.0,0.0,0
2015-08-31-03,0.0,0.0,0.0,0
2015-08-31-06,28.8,28.8,45.91,1
2015-08-31-07,0.0,0.0,0.0,0
2015-08-31-08,0.0,0.0,0.0,0
2015-08-31-10,0.0,0.0,0.0,0
2015-08-31-12,0.0,0.0,0.0,0
2015-08-31-14,0.0,0.0,0.0,0
2015-08-31-15,0.0,0.0,0.0,0
2015-08-31-17,0.0,0.0,0.0,0
2015-08-31-19,0.0,0.0,0.0,0
2015-08-31-20,0.0,0.0,0.0,0
2015-08-31-22,0.0,0.0,0.0,0
2015-08-31-23,0.0,0.0,0.0,0
2015-09-01-01,0.0,0.0,0.0,0
2015-09-01-03,0.0,0.0,0.0,0
2015-09-01-05,0.0,0.0,0.0,0
2015-09-01-07,0.0,0.0,0.0,0
2015-09-01-10,0.0,0.0,0.0,0
2015-09-01-12,0.0,0.0,0.0,0
2015-09-01-14,0.0,0.0,0.0,0
2015-09-01-15,0.0,0.0,0.0,0
2015-09-01-17,0.0,0.0,0.0,0
2015-09-01-19,0.0,0.0,0.0,0
2015-09-01-20,0.0,0.0,0.0,0
2015-09-01-22,0.0,0.0,0.0,0
2015-09-01-23,0.0,0.0,0.0,0
2015-09-02-01,0.0,0.0,0.0,0
2015-09-02-03,0.0,0.0,0.0,0
2015-09-02-05,0.0,0.0,0.0,0
2015-09-02-12,0.0,0.0,0.0,0
2015-09-02-15,0.0,0.0,0.0,0
2015-09-02-17,0.0,0.0,0.0,0
2015-09-02-18,0.0,0.0,0.0,0
2015-09-02-20,0.0,0.0,0.0,0
2015-09-02-22,0.0,0.0,0.0,0
2015-09-02-23,0.0,0.0,0.0,0
2015-09-03-01,0.0,0.0,0.0,0
2015-09-03-03,0.0,0.0,0.0,0
2015-09-03-04,0.0,0.0,0.0,0
2015-09-03-06,0.0,0.0,0.0,0
2015-09-03-08,0.0,0.0,0.0,0
2015-09-03-10,0.0,0.0,0.0,0
2015-09-03-11,0.0,0.0,0.0,0
2015-09-03-13,0.0,0.0,0.0,0
2015-09-03-15,0.0,0.0,0.0,0
2015-09-03-16,0.0,0.0,0.0,0
2015-09-03-18,320.34,320.34,465.52,0
2015-09-03-20,0.0,0.0,0.0,0
2015-09-03-21,0.0,0.0,0.0,0
2015-09-03-23,0.0,0.0,0.0,0
2015-09-05-13,0.0,0.0,0.0,0
2015-09-05-15,1460.72,1451.7,2482.12,1
2015-09-05-16,0.0,0.0,0.0,0
2015-09-05-18,58.59,15.5,240.51,1
2015-09-05-19,0.0,0.0,0.0,0
2015-09-05-21,0.0,0.0,0.0,0
2015-09-05-23,0.0,0.0,0.0,0
2015-09-06-00,0.0,0.0,0.0,0
2015-09-06-02,0.0,0.0,0.0,0
2015-09-06-04,0.0,0.0,0.0,0
2015-09-06-05,0.0,0.0,0.0,0
2015-09-06-07,0.0,0.0,0.0,0
2015-09-06-10,3063.39,3092.86,3752.54,1
2015-09-06-12,0.0,0.0,0.0,0
2015-09-06-15,1615.13,1494.11,2350.31,1
2015-09-06-16,0.0,0.0,0.0,0
2015-09-06-17,0.0,0.0,0.0,0
2015-09-06-19,0.0,0.0,0.0,0
2015-09-06-21,0.0,0.0,0.0,0
2015-09-06-22,0.0,0.0,0.0,0
2015-09-07-02,0.0,0.0,0.0,0
2015-09-07-03,0.0,0.0,0.0,0
2015-09-07-06,24.9,24.9,38.2,1
2015-09-07-07,5746.39,5746.39,7720.55,0
2015-09-07-09,0.0,0.0,0.0,0
2015-09-07-10,0.0,0.0,0.0,0
2015-09-07-12,0.0,0.0,0.0,0
2015-09-07-14,0.0,0.0,0.0,0
2015-09-07-16,0.0,0.0,0.0,0
2015-09-07-17,0.0,0.0,0.0,0
2015-09-07-19,0.0,0.0,0.0,0
2015-09-07-21,0.0,0.0,0.0,0
2015-09-07-22,0.0,0.0,0.0,0
2015-09-07-23,0.0,0.0,0.0,0
2015-09-08-02,0.0,0.0,0.0,0
2015-09-08-03,0.0,0.0,0.0,0
2015-09-08-06,47.72,47.72,47.72,1
2015-09-08-07,0.0,0.0,0.0,0
2015-09-08-08,0.0,0.0,0.0,0
2015-09-08-10,0.0,0.0,0.0,0
2015-09-08-13,2862.07,3061.95,3963.12,1
2015-09-08-14,1933.89,1933.89,2131.28,1
2015-09-08-15,0.0,0.0,0.0,0
2015-09-08-17,0.0,0.0,0.0,0
2015-09-08-19,0.0,0.0,0.0,0
2015-09-08-20,0.0,0.0,0.0,0
2015-09-08-22,0.0,0.0,0.0,0
2015-09-08-23,0.0,0.0,0.0,0
2015-09-09-01,0.0,0.0,0.0,0
2015-09-09-04,1057.72,1257.45,1528.69,1
2015-09-09-05,5436.83,4685.88,9539.97,0
2015-09-09-06,4859.86,4834.37,7031.24,0
2015-09-09-08,0.0,0.0,0.0,0
2015-09-09-10,0.0,0.0,0.0,0
2015-09-09-12,0.0,0.0,0.0,0
2015-09-09-13,0.0,0.0,0.0,0
2015-09-09-15,7531.46,7354.1,8441.9,0
2015-09-09-17,0.0,0.0,0.0,0
2015-09-09-19,0.0,0.0,0.0,0
2015-09-09-20,0.0,0.0,0.0,0
2015-09-09-22,0.0,0.0,0.0,0
2015-09-09-23,0.0,0.0,0.0,0
2015-09-10-01,0.0,0.0,0.0,0
2015-09-10-04,12.71,12.71,12.71,1
2015-09-10-06,0.0,0.0,0.0,0
2015-09-10-09,3142.67,3334.38,3668.91,1
2015-09-10-10,0.0,0.0,0.0,0
2015-09-10-11,0.0,0.0,0.0,0
2015-09-10-13,0.0,0.0,0.0,0
2015-09-10-15,6709.17,6709.17,6709.17,0
2015-09-10-17,0.0,0.0,0.0,0
2015-09-10-18,352.34,411.11,554.05,0
2015-09-10-20,0.0,0.0,0.0,0
2015-09-10-22,0.0,0.0,0.0,0
2015-09-10-23,0.0,0.0,0.0,0
2015-09-11-01,0.0,0.0,0.0,0
2015-09-11-03,131.93,131.93,165.24,0
2015-09-11-04,0.0,0.0,0.0,0
2015-09-11-08,0.0,0.0,0.0,0
2015-09-11-09,0.0,0.0,0.0,0
2015-09-11-11,0.0,0.0,0.0,0
2015-09-11-13,0.0,0.0,0.0,0
2015-09-11-15,3619.08,3613.95,4346.11,1
2015-09-11-16,0.0,0.0,0.0,0
2015-09-11-18,0.0,0.0,0.0,0
2015-09-11-20,0.0,0.0,0.0,0
2015-09-11-21,0.0,0.0,0.0,0
2015-09-11-23,0.0,0.0,0.0,0
2015-09-12-01,0.0,0.0,0.0,0
2015-09-12-02,0.0,0.0,0.0,0
2015-09-12-04,0.0,0.0,0.0,0
2015-09-12-06,0.0,0.0,0.0,0
2015-09-12-09,2693.23,2693.23,2693.23,1
2015-09-12-12,2567.28,2335.41,3767.28,1
2015-09-12-13,0.0,0.0,0.0,0
2015-09-12-14,0.0,0.0,0.0,0
2015-09-12-16,0.0,0.0,0.0,0
2015-09-12-18,135.25,53.38,344.07,0
2015-09-12-20,0.0,0.0,0.0,0
2015-09-12-23,0.0,0.0,0.0,0
2015-09-13-00,0.0,0.0,0.0,0
2015-09-13-02,0.0,0.0,0.0,0
2015-09-13-04,0.0,0.0,0.0,0
2015-09-13-06,0.0,0.0,0.0,0
2015-09-13-08,4227.01,3821.29,7133.92,1
2015-09-13-09,0.0,0.0,0.0,0
2015-09-13-11,0.0,0.0,0.0,0
2015-09-13-13,0.0,0.0,0.0,0
2015-09-13-14,0.0,0.0,0.0,0
2015-09-13-16,0.0,0.0,0.0,0
2015-09-13-18,0.0,0.0,0.0,0
2015-09-13-19,0.0,0.0,0.0,0
2015-09-13-21,0.0,0.0,0.0,0
2015-09-13-23,0.0,0.0,0.0,0
2015-09-14-00,0.0,0.0,0.0,0
2015-09-14-02,151.07,39.77,390.57,0
2015-09-14-04,0.0,0.0,0.0,0
2015-09-14-05,0.0,0.0,0.0,0
2015-09-14-07,0.0,0.0,0.0,0
2015-09-14-09,0.0,0.0,0.0,0
2015-09-14-11,0.0,0.0,0.0,0
2015-09-14-13,1006.53,1541.2,1650.84,1
2015-09-14-15,1571.54,1571.54,1571.54,1
2015-09-14-16,0.0,0.0,0.0,0
2015-09-14-17,460.91,460.91,603.86,0
2015-09-14-19,0.0,0.0,0.0,0
2015-09-14-21,0.0,0.0,0.0,0
2015-09-14-22,0.0,0.0,0.0,0
2015-09-15-02,0.0,0.0,0.0,0
2015-09-15-03,0.0,0.0,0.0,0
2015-09-15-05,0.0,0.0,0.0,0
2015-09-15-07,0.0,0.0,0.0,0
2015-09-15-09,0.0,0.0,0.0,0
2015-09-15-10,0.0,0.0,0.0,0
2015-09-15-12,0.0,0.0,0.0,0
2015-09-15-14,782.32,613.6,1266.01,1
2015-09-15-16,0.0,0.0,0.0,0
2015-09-15-17,281.66,221.74,555.41,0
2015-09-15-00,0.0,0.0,0.0,0
2015-09-15-22,0.0,0.0,0.0,0
2015-09-15-23,0.0,0.0,0.0,0
2015-09-16-01,0.0,0.0,0.0,0
2015-09-16-03,0.0,0.0,0.0,0
2015-09-16-05,0.0,0.0,0.0,0
2015-09-16-07,0.0,0.0,0.0,0
2015-09-16-08,0.0,0.0,0.0,0
2015-09-16-10,0.0,0.0,0.0,0
2015-09-16-12,0.0,0.0,0.0,0
2015-09-16-14,0.0,0.0,0.0,0
2015-09-16-15,0.0,0.0,0.0,0
2015-09-16-17,0.0,0.0,0.0,0
2015-09-16-19,0.0,0.0,0.0,0
2015-09-16-20,0.0,0.0,0.0,0
2015-09-16-22,0.0,0.0,0.0,0
2015-09-16-23,0.0,0.0,0.0,0
2015-09-17-01,0.0,0.0,0.0,0
2015-09-17-03,0.0,0.0,0.0,0
2015-09-17-05,0.0,0.0,0.0,0
2015-09-17-07,1267.03,1377.87,1799.94,1
2015-09-17-08,0.0,0.0,0.0,0
2015-09-17-10,0.0,0.0,0.0,0
2015-09-17-12,0.0,0.0,0.0,0
2015-09-17-13,0.0,0.0,0.0,0
2015-09-17-15,0.0,0.0,0.0,0
2015-09-17-18,0.0,0.0,0.0,0
2015-09-17-20,0.0,0.0,0.0,0
2015-09-17-22,0.0,0.0,0.0,0
2015-09-17-23,0.0,0.0,0.0,0
2015-09-18-01,0.0,0.0,0.0,0
2015-09-18-03,0.0,0.0,0.0,0
2015-09-18-04,0.0,0.0,0.0,0
2015-09-18-07,544.95,747.45,804.65,1
2015-09-18-08,0.0,0.0,0.0,0
2015-09-18-11,4530.76,4784.53,5138.62,1
2015-09-18-13,0.0,0.0,0.0,0
2015-09-18-15,4178.79,4661.42,5431.98,1
2015-09-18-17,0.0,0.0,0.0,0
2015-09-18-18,274.51,274.51,364.86,0
2015-09-18-20,0.0,0.0,0.0,0
2015-09-18-22,0.0,0.0,0.0,0
2015-09-18-23,0.0,0.0,0.0,0
2015-09-19-01,0.0,0.0,0.0,0
2015-09-19-03,0.0,0.0,0.0,0
2015-09-19-04,0.0,0.0,0.0,0
2015-09-19-06,0.0,0.0,0.0,0
2015-09-19-08,0.0,0.0,0.0,0
2015-09-19-09,0.0,0.0,0.0,0
2015-09-19-11,0.0,0.0,0.0,0
2015-09-19-14,3128.79,3128.79,3128.79,1
2015-09-19-15,0.0,0.0,0.0,0
2015-09-19-16,0.0,0.0,0.0,0
2015-09-19-18,224.31,224.31,237.64,0
2015-09-19-20,0.0,0.0,0.0,0
2015-09-19-21,0.0,0.0,0.0,0
2015-09-19-23,0.0,0.0,0.0,0
2015-09-20-01,0.0,0.0,0.0,0
2015-09-20-02,0.0,0.0,0.0,0
2015-09-20-04,0.0,0.0,0.0,0
2015-09-20-06,0.0,0.0,0.0,0
2015-09-20-07,0.0,0.0,0.0,0
2015-09-20-09,0.0,0.0,0.0,0
2015-09-20-11,0.0,0.0,0.0,0
2015-09-20-13,0.0,0.0,0.0,0
2015-09-20-15,2353.14,2161.63,5029.37,1
2015-09-20-16,0.0,0.0,0.0,0
2015-09-20-18,81.14,81.14,88.21,1
2015-09-20-19,0.0,0.0,0.0,0
2015-09-20-21,0.0,0.0,0.0,0
2015-09-20-23,0.0,0.0,0.0,0
2015-09-21-00,0.0,0.0,0.0,0
2015-09-21-02,0.0,0.0,0.0,0
2015-09-21-04,0.0,0.0,0.0,0
2015-09-21-05,0.0,0.0,0.0,0
2015-09-21-07,0.0,0.0,0.0,0
2015-09-21-11,0.0,0.0,0.0,0
2015-09-21-13,2608.68,2608.68,2608.68,1
2015-09-21-15,1122.86,1122.86,1715.18,1
2015-09-21-16,0.0,0.0,0.0,0
2015-09-21-18,1.71,1.71,1.71,1
2015-09-21-23,0.0,0.0,0.0,0
2015-09-22-00,0.0,0.0,0.0,0
2015-09-22-02,0.0,0.0,0.0,0
2015-09-22-04,0.0,0.0,0.0,0
2015-09-22-05,0.0,0.0,0.0,0
2015-09-22-07,0.0,0.0,0.0,0
2015-09-22-09,0.0,0.0,0.0,0
2015-09-22-10,0.0,0.0,0.0,0
2015-09-22-14,0.0,0.0,0.0,0
2015-09-22-16,0.0,0.0,0.0,0
2015-09-22-17,0.0,0.0,0.0,0
2015-09-22-19,0.0,0.0,0.0,0
2015-09-22-22,0.0,0.0,0.0,0
2015-09-22-23,0.0,0.0,0.0,0
2015-09-23-02,0.0,0.0,0.0,0
2015-09-23-03,0.0,0.0,0.0,0
2015-09-23-05,0.0,0.0,0.0,0
2015-09-23-07,0.0,0.0,0.0,0
2015-09-23-08,0.0,0.0,0.0,0
2015-09-23-10,0.0,0.0,0.0,0
2015-09-23-12,0.0,0.0,0.0,0
2015-09-23-14,0.0,0.0,0.0,0
2015-09-23-15,0.0,0.0,0.0,0
2015-09-23-17,0.0,0.0,0.0,0
2015-09-23-19,0.0,0.0,0.0,0
2015-09-23-21,0.0,0.0,0.0,0
2015-09-23-22,0.0,0.0,0.0,0
2015-09-23-23,0.0,0.0,0.0,0
2015-09-24-01,0.0,0.0,0.0,0
2015-09-24-03,0.0,0.0,0.0,0
2015-09-24-05,0.0,0.0,0.0,0
2015-09-24-07,0.0,0.0,0.0,0
2015-09-24-08,0.0,0.0,0.0,0
2015-09-24-10,0.0,0.0,0.0,0
2015-09-24-12,0.0,0.0,0.0,0
2015-09-24-14,0.0,0.0,0.0,0
2015-09-24-15,0.0,0.0,0.0,0
2015-09-24-17,0.0,0.0,0.0,0
2015-09-24-19,0.0,0.0,0.0,0
2015-09-24-20,0.0,0.0,0.0,0
2015-09-24-22,0.0,0.0,0.0,0
2015-09-24-23,0.0,0.0,0.0,0
2015-09-25-01,0.0,0.0,0.0,0
2015-09-25-03,0.0,0.0,0.0,0
2015-09-25-05,0.0,0.0,0.0,0
2015-09-25-06,0.0,0.0,0.0,0
2015-09-25-09,1387.28,1387.28,1387.28,1
2015-09-25-11,3875.12,4124.95,5562.28,1
2015-09-25-12,1120.58,1120.58,1568.47,1
2015-09-25-13,0.0,0.0,0.0,0
2015-09-25-15,0.0,0.0,0.0,0
2015-09-25-17,0.0,0.0,0.0,0
2015-09-25-18,344.18,190.0,936.22,0
2015-09-25-20,0.0,0.0,0.0,0
2015-09-25-22,0.0,0.0,0.0,0
2015-09-25-23,0.0,0.0,0.0,0
2015-09-26-01,0.0,0.0,0.0,0
2015-09-26-03,0.0,0.0,0.0,0
2015-09-26-04,0.0,0.0,0.0,0
2015-09-26-00,0.0,0.0,0.0,0
2015-09-26-08,0.0,0.0,0.0,0
2015-09-26-10,1523.94,1575.56,2147.18,1
2015-09-26-11,0.0,0.0,0.0,0
2015-09-26-13,0.0,0.0,0.0,0
2015-09-26-15,0.0,0.0,0.0,0
2015-09-26-16,0.0,0.0,0.0,0
2015-09-26-18,0.0,0.0,0.0,0
2015-09-26-20,0.0,0.0,0.0,0
2015-09-26-21,0.0,0.0,0.0,0
2015-09-26-23,0.0,0.0,0.0,0
2015-09-27-01,0.0,0.0,0.0,0
2015-09-27-02,0.0,0.0,0.0,0
2015-09-27-04,0.0,0.0,0.0,0
2015-09-27-06,0.0,0.0,0.0,0
2015-09-27-08,0.0,0.0,0.0,0
2015-09-27-10,1120.59,1102.49,2461.72,1
2015-09-27-11,0.0,0.0,0.0,0
2015-09-27-13,0.0,0.0,0.0,0
2015-09-27-15,0.0,0.0,0.0,0
2015-09-27-16,0.0,0.0,0.0,0
2015-09-27-19,153.99,153.99,153.99,1
2015-09-27-20,0.0,0.0,0.0,0
2015-09-27-21,0.0,0.0,0.0,0
2015-09-27-23,0.0,0.0,0.0,0
2015-09-28-01,0.0,0.0,0.0,0
2015-09-28-02,90.06,85.84,147.8,0
2015-09-28-04,0.0,0.0,0.0,0
2015-09-28-06,0.0,0.0,0.0,0
2015-09-28-07,0.0,0.0,0.0,0
2015-09-28-09,0.0,0.0,0.0,0
2015-09-28-11,0.0,0.0,0.0,0
2015-09-28-13,0.0,0.0,0.0,0
